NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,2631,0,285.69299999999998,0,1252.9100000000001,0,0,1434.117,1091.8,0,964.32496251874068,0,0,0,0
1,2632,0,-3.4159999999999999,0,213.102,0,0,216.518,216.518,0,951.48913043478262,0,0,0,0
38,2632,0,-469.79199999999997,0,4753.4650000000001,0,0,5690.1570000000002,5347.8400000000001,0,964.27495180980941,0,0,0,0
1,2633,0,0.85799999999999998,0,72.224000000000004,0,0,71.366,71.366,0,951.48913043478262,0,0,0,0
38,2633,0,124.741,0,4987.1440000000002,0,0,5329.3029999999999,4986.9859999999999,0,964.22494110087814,0,0,0,0
1,2634,0,2.754,0,158.792,0,0,156.03800000000001,156.03800000000001,0,951.48913043478262,0,0,0,0
38,2634,0,387.94400000000002,0,3453.8939999999998,0,0,3532.8499999999999,3190.5329999999999,0,964.17493039194687,0,0,0,0
1,2635,0,0.097000000000000003,0,159.04599999999999,0,0,158.94900000000001,158.94900000000001,0,951.48913043478262,0,0,0,0
38,2635,0,18.484000000000002,0,423.68599999999998,0,0,872.10199999999998,529.78499999999997,0,964.12491968301561,0,0,0,0
1,2636,0,-1.8169999999999999,0,0,0,0,1.8169999999999999,1.8169999999999999,0,951.48913043478262,0,0,0,0
38,2636,0,-243.61600000000001,0,5184.3299999999999,0,0,5894.8459999999995,5552.5290000000005,0,964.07490897408434,0,0,0,0
1,2637,0,1.6000000000000001,0,1.6000000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2637,0,222.30099999999999,0,4126.4080000000004,0,0,4371.0069999999996,4028.6900000000001,0,964.02495180980941,0,0,0,0
1,2638,0,1.9390000000000001,0,198.09200000000001,0,0,130.523,130.523,0,951.85456521739138,0,0,0,0
38,2638,0,235.36699999999999,0,511.36599999999999,0,0,693.69899999999996,351.38200000000001,0,963.9749820445295,0,0,0,0
1,2639,0,1.3200000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2639,0,141.80699999999999,0,380.13200000000001,0,0,656.02499999999998,313.70800000000003,0,963.92494613358872,0,0,0,0
1,2640,0,1.6519999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,2640,0,177.84100000000001,0,432.94900000000001,0,0,672.80799999999999,330.49099999999999,0,963.87491022264783,0,0,0,0
1,2641,0,1.462,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,2641,0,157.59399999999999,0,423.87799999999999,0,0,683.98400000000004,341.66699999999997,0,963.82493416327509,0,0,0,0
1,2642,0,1.0169999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2642,0,110.066,0,515.80799999999999,0,0,823.44200000000001,481.125,0,963.77495810390224,0,0,0,0
1,2643,0,0.254,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2643,0,27.684999999999999,0,283.94099999999997,0,0,673.95600000000002,331.63900000000001,0,963.72492219296146,0,0,0,0
1,2644,0,-0.249,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2644,0,-25.486000000000001,0,283.94099999999997,0,0,727.12699999999995,384.81,0,963.67494613358872,0,0,0,0
1,2645,0,0.0089999999999999993,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2645,0,1.268,0,283.94099999999997,0,0,700.37300000000005,358.05599999999998,0,963.62497007421598,0,0,0,0
1,2646,0,0.255,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2646,0,26.725000000000001,0,283.94099999999997,0,0,674.91600000000005,332.59899999999999,0,963.57493416327509,0,0,0,0
1,2647,0,-0.435,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2647,0,-44.270000000000003,0,286.75700000000001,0,0,748.72699999999998,406.41000000000003,0,963.52495810390235,0,0,0,0
1,2648,0,-0.062,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2648,0,-6.2569999999999997,0,303.053,0,0,727.00999999999999,384.69299999999998,0,963.4749820445295,0,0,0,0
1,2649,0,0.053999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2649,0,5.5800000000000001,0,303.053,0,0,715.173,372.85599999999999,0,963.42494613358872,0,0,0,0
1,2650,0,-0.025999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2650,0,-2.669,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.39795307637064,0,0,0,0
1,2651,0,-0.19800000000000001,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2651,0,-19.917999999999999,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.39496049796503,0,0,0,0
1,2652,0,-0.042000000000000003,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2652,0,-4.3280000000000003,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.39202777112757,0,0,0,0
1,2653,0,-0.17199999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2653,0,-17.309999999999999,0,311.70299999999997,0,0,348.53500000000003,6.218,0,963.38891548958577,0,0,0,0
1,2654,0,0,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2654,0,0,0,311.70299999999997,0,0,348.53500000000003,6.218,0,963.38550395020343,0,0,0,0
1,2655,0,-0.22900000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2655,0,-23.065000000000001,0,312.30799999999999,0,0,349.13999999999999,6.8230000000000004,0,963.38251137179793,0,0,0,0
1,2656,0,-0.078,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2656,0,-7.9260000000000002,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.37999760593721,0,0,0,0
1,2657,0,-0.078,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2657,0,-7.923,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.37658606655486,0,0,0,0
1,2658,0,-0.20699999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2658,0,-20.884,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.37401244912621,0,0,0,0
1,2659,0,-0.17199999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2659,0,-17.279,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.37197749581037,0,0,0,0
1,2660,0,0.40200000000000002,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2660,0,41.561999999999998,0,318.19799999999998,0,0,344.90699999999998,2.5899999999999999,0,963.36671055781653,0,0,0,0
1,2661,0,0.71899999999999997,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2661,0,73.930999999999997,0,2817.473,0,0,2431.8829999999998,2089.5659999999998,0,963.38125448886763,0,0,0,0
1,2662,0,0.54100000000000004,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2662,0,56.387999999999998,0,1950.1890000000001,0,0,1893.8009999999999,1551.4839999999999,0,963.39992817811822,0,0,0,0
1,2663,0,0.874,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,2663,0,90.626000000000005,0,975.25199999999995,0,0,884.62599999999998,542.30899999999997,0,963.39992817811822,0,0,0,0
1,2664,0,-0.13900000000000001,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,2664,0,-13.331,0,952.87400000000002,0,0,966.20500000000004,623.88800000000003,0,963.39992817811822,0,0,0,0
1,2665,0,0.0089999999999999993,0,0,0,0,59.149000000000001,59.149000000000001,0,951.81606521739127,0,0,0,0
38,2665,0,2.2879999999999998,0,3729.3009999999999,0,0,2891.6129999999998,2549.2959999999998,0,963.44996408905911,0,0,0,0
1,2666,0,-0.29299999999999998,0,1.0449999999999999,0,0,1.3380000000000001,1.3380000000000001,0,951.48913043478262,0,0,0,0
38,2666,0,-37.104999999999997,0,1348.9639999999999,0,0,550.66899999999998,208.352,0,963.54997605937274,0,0,0,0
1,2667,0,-0.79800000000000004,0,1.0449999999999999,0,0,1.843,1.843,0,951.48913043478262,0,0,0,0
38,2667,0,-102.581,0,1317.356,0,0,584.53700000000003,242.22,0,963.64992817811822,0,0,0,0
1,2668,0,0.90100000000000002,0,1.946,0,0,1.0449999999999999,1.0449999999999999,0,951.48913043478262,0,0,0,0
38,2668,0,121.22799999999999,0,1539.9559999999999,0,0,583.32799999999997,241.011,0,963.74994014843196,0,0,0,0
1,2669,0,-0.91700000000000004,0,0,0,0,0.91700000000000004,0.91700000000000004,0,951.48913043478262,0,0,0,0
38,2669,0,-121.38200000000001,0,5328.3069999999998,0,0,4614.2889999999998,4271.9719999999998,0,963.84995211874548,0,0,0,0
1,2670,0,0.50700000000000001,0,0.50700000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2670,0,70.653000000000006,0,5465.4920000000002,0,0,4559.4390000000003,4217.1220000000003,0,963.94996408905911,0,0,0,0
1,2671,0,-0.26500000000000001,0,0,0,0,0.26500000000000001,0.26500000000000001,0,951.48913043478262,0,0,0,0
38,2671,0,-32.908999999999999,0,1968.21,0,0,1067.319,725.00199999999995,0,964.04995716427493,0,0,0,0
1,2672,0,1.171,0,1.171,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2672,0,164.41900000000001,0,2184.8919999999998,0,0,1086.673,744.35599999999999,0,964.14992503748124,0,0,0,0
1,2673,0,1.3580000000000001,0,1026.23,0,0,1024.8720000000001,1024.8720000000001,0,951.48913043478262,0,0,0,0
38,2673,0,193.08600000000001,0,2309.1170000000002,0,0,1182.231,839.91399999999999,0,964.24994645534377,0,0,0,0
1,2674,0,1.4850000000000001,0,402.73500000000001,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2674,0,213.459,0,4700.8980000000001,0,0,3553.6390000000001,3211.3220000000001,0,964.3499678732062,0,0,0,0
1,2675,0,0.96699999999999997,0,402.21699999999998,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2675,0,142.49199999999999,0,3757.6419999999998,0,0,2681.3499999999999,2339.0329999999999,0,964.44998929106873,0,0,0,0
1,2676,0,-0.50600000000000001,0,400.74400000000003,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2676,0,-66.965000000000003,0,4700.8980000000001,0,0,4767.8630000000003,4425.5460000000003,0,964.5,0,0,0,0
1,2677,0,1.8240000000000001,0,869.30200000000002,0,0,867.47799999999995,867.47799999999995,0,951.48913043478262,0,0,0,0
38,2677,0,267.101,0,2948.451,0,0,2681.3499999999999,2339.0329999999999,0,964.5,0,0,0,0
1,2678,0,1.0800000000000001,0,1021.391,0,0,1020.311,1020.311,0,951.48913043478262,0,0,0,0
38,2678,0,161.50299999999999,0,3717.7069999999999,0,0,3556.2040000000002,3213.8870000000002,0,964.5,0,0,0,0
1,2679,0,1.7989999999999999,0,1021.391,0,0,1019.592,1019.592,0,951.48913043478262,0,0,0,0
38,2679,0,263.27199999999999,0,3827.3249999999998,0,0,3564.0529999999999,3221.7359999999999,0,964.5,0,0,0,0
1,2680,0,2.2450000000000001,0,450.94,0,0,448.69499999999999,448.69499999999999,0,951.48913043478262,0,0,0,0
38,2680,0,327.50400000000002,0,3253.3000000000002,0,0,3392.6959999999999,3050.3789999999999,0,964.47499464553437,0,0,0,0
1,2681,0,0.053999999999999999,0,448.74900000000002,0,0,448.69499999999999,448.69499999999999,0,951.48913043478262,0,0,0,0
38,2681,0,12.911,0,2942.0659999999998,0,0,3396.0549999999998,3053.7379999999998,0,964.4249839366031,0,0,0,0
1,2682,0,0.85199999999999998,0,312.928,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2682,0,126.077,0,1127.163,0,0,1467.9860000000001,1125.6690000000001,0,964.37497322767194,0,0,0,0
1,2683,0,2.367,0,314.44299999999998,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2683,0,339.41300000000001,0,1340.499,0,0,1467.9860000000001,1125.6690000000001,0,964.32496251874068,0,0,0,0
1,2684,0,1.607,0,313.68299999999999,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2684,0,230.51499999999999,0,1231.6010000000001,0,0,1467.9860000000001,1125.6690000000001,0,964.27495180980941,0,0,0,0
1,2685,0,2.0209999999999999,0,314.09699999999998,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2685,0,286.47500000000002,0,1287.5609999999999,0,0,1467.9860000000001,1125.6690000000001,0,964.22494110087814,0,0,0,0
1,2686,0,2.02,0,314.096,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2686,0,284.90699999999998,0,1285.9929999999999,0,0,1467.9860000000001,1125.6690000000001,0,964.17493039194687,0,0,0,0
1,2687,0,1.141,0,256.858,0,0,255.71700000000001,255.71700000000001,0,951.48913043478262,0,0,0,0
38,2687,0,161.81299999999999,0,396.04000000000002,0,0,701.12699999999995,358.81,0,964.12491968301561,0,0,0,0
1,2688,0,1.5800000000000001,0,238.548,0,0,236.96799999999999,236.96799999999999,0,951.48913043478262,0,0,0,0
38,2688,0,221.126,0,2351.9450000000002,0,0,2597.7190000000001,2255.402,0,964.07490897408434,0,0,0,0
1,2689,0,1.371,0,224.429,0,0,223.05799999999999,223.05799999999999,0,951.48913043478262,0,0,0,0
38,2689,0,190.523,0,415.678,0,0,692.05499999999995,349.738,0,964.02495180980941,0,0,0,0
1,2690,0,1.976,0,288.245,0,0,220.63900000000001,220.63900000000001,0,951.85456521739138,0,0,0,0
38,2690,0,238.78700000000001,0,1720.4300000000001,0,0,1899.3430000000001,1557.0260000000001,0,963.9749820445295,0,0,0,0
1,2691,0,1.552,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,2691,0,167.39699999999999,0,286.38900000000001,0,0,536.69200000000001,194.375,0,963.92494613358872,0,0,0,0
1,2692,0,1.9730000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,2692,0,212.31,0,291.42700000000002,0,0,496.81700000000001,154.5,0,963.87491022264783,0,0,0,0
1,2693,0,-0.253,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2693,0,-24.853000000000002,0,279.36599999999999,0,0,721.91899999999998,379.60199999999998,0,963.82493416327509,0,0,0,0
1,2694,0,1.3120000000000001,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2694,0,140.93299999999999,0,328.31999999999999,0,0,605.08699999999999,262.76999999999998,0,963.77495810390224,0,0,0,0
1,2695,0,0.78700000000000003,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2695,0,83.900999999999996,0,302.53300000000002,0,0,636.33199999999999,294.01499999999999,0,963.72492219296146,0,0,0,0
1,2696,0,0.13300000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2696,0,14.212,0,300.71800000000002,0,0,704.20600000000002,361.88900000000001,0,963.67494613358872,0,0,0,0
1,2697,0,0.20799999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2697,0,21.98,0,331.56400000000002,0,0,727.28399999999999,384.96699999999998,0,963.62497007421598,0,0,0,0
1,2698,0,0.058000000000000003,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2698,0,6.4909999999999997,0,292.25200000000001,0,0,703.46100000000001,361.14400000000001,0,963.57493416327509,0,0,0,0
1,2699,0,0.048000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2699,0,5.2830000000000004,0,291.43799999999999,0,0,703.85500000000002,361.53800000000001,0,963.52495810390235,0,0,0,0
1,2700,0,-0.071999999999999995,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2700,0,-7.1989999999999998,0,370.029,0,0,794.928,452.61099999999999,0,963.4749820445295,0,0,0,0
1,2701,0,-0.86499999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2701,0,-87.099999999999994,0,344.02199999999999,0,0,848.822,506.505,0,963.42494613358872,0,0,0,0
1,2702,0,0.076999999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2702,0,7.9500000000000002,0,377.28699999999998,0,0,369.33699999999999,27.02,0,963.39992817811822,0,0,0,0
1,2703,0,0.13900000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2703,0,14.308,0,338.762,0,0,340.673,-1.643,0,963.39897055302845,0,0,0,0
1,2704,0,-0.14299999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2704,0,-14.441000000000001,0,336.34300000000002,0,0,340.673,-1.643,0,963.39861144361976,0,0,0,0
1,2705,0,-0.51700000000000002,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2705,0,-51.963000000000001,0,206.31,0,0,342.48700000000002,0.17000000000000001,0,963.39418242757961,0,0,0,0
1,2706,0,0,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2706,0,0,0,357.51100000000002,0,0,337.04399999999998,-5.2720000000000002,0,963.39035192722054,0,0,0,0
1,2707,0,-0.24299999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2707,0,-24.535,0,342.38999999999999,0,0,339.46300000000002,-2.8530000000000002,0,963.39322480248984,0,0,0,0
1,2708,0,0.16200000000000001,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2708,0,16.68,0,315.93599999999998,0,0,345.51100000000002,3.194,0,963.39208762269573,0,0,0,0
1,2709,0,0.255,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2709,0,26.196999999999999,0,330.29399999999998,0,0,342.48700000000002,0.17000000000000001,0,963.38700023940623,0,0,0,0
1,2710,0,-0.34899999999999998,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2710,0,-34.740000000000002,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.38496528609039,0,0,0,0
1,2711,0,0.16900000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2711,0,17.681000000000001,0,313.517,0,0,346.721,4.4039999999999999,0,963.38215226238924,0,0,0,0
1,2712,0,-0.251,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2712,0,-24.704999999999998,0,355.09100000000001,0,0,337.04399999999998,-5.2720000000000002,0,963.38167344984436,0,0,0,0
1,2713,0,0.65200000000000002,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2713,0,67.200999999999993,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37790280105332,0,0,0,0
1,2714,0,0.051999999999999998,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2714,0,6.0730000000000004,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.36886521426868,0,0,0,0
1,2715,0,0.371,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2715,0,39.054000000000002,0,1324.221,0,0,1003.384,661.06700000000001,0,963.38305003591086,0,0,0,0
1,2716,0,0.72099999999999997,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2716,0,74.369,0,1315.7539999999999,0,0,1241.385,899.06799999999998,0,963.39992817811822,0,0,0,0
1,2717,0,0.34999999999999998,0,0,0,0,59.304000000000002,59.304000000000002,0,951.82156521739125,0,0,0,0
38,2717,0,40.773000000000003,0,1841.0799999999999,0,0,964.90700000000004,622.59000000000003,0,963.44996408905911,0,0,0,0
1,2718,0,-0.76400000000000001,0,0,0,0,0.76400000000000001,0.76400000000000001,0,951.48913043478262,0,0,0,0
38,2718,0,-97.257999999999996,0,5034.7389999999996,0,0,4296.5969999999998,3954.2800000000002,0,963.54997605937274,0,0,0,0
1,2719,0,0.48399999999999999,0,0.48399999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2719,0,64.481999999999999,0,1484.4190000000001,0,0,584.53700000000003,242.22,0,963.64992817811822,0,0,0,0
1,2720,0,0.63100000000000001,0,0.63100000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,2720,0,84.941999999999993,0,1653.0550000000001,0,0,732.71299999999997,390.39600000000002,0,963.74994014843196,0,0,0,0
1,2721,0,0.76100000000000001,0,293.03500000000003,0,0,292.274,292.274,0,951.48913043478262,0,0,0,0
38,2721,0,103.697,0,4929.5879999999997,0,0,3990.491,3648.174,0,963.84995211874548,0,0,0,0
1,2722,0,0.84599999999999997,0,293.12,0,0,292.274,292.274,0,951.48913043478262,0,0,0,0
38,2722,0,116.14700000000001,0,4926.7709999999997,0,0,3975.2240000000002,3632.9070000000002,0,963.94996408905911,0,0,0,0
1,2723,0,1.054,0,293.32799999999997,0,0,292.274,292.274,0,951.48913043478262,0,0,0,0
38,2723,0,146.34800000000001,0,4926.7709999999997,0,0,3846.623,3504.306,0,964.04995716427493,0,0,0,0
1,2724,0,-4.2770000000000001,0,229.93600000000001,0,0,234.21299999999999,234.21299999999999,0,951.48913043478262,0,0,0,0
38,2724,0,-584.08100000000002,0,4945.5200000000004,0,0,4595.8010000000004,4253.4840000000004,0,964.14992503748124,0,0,0,0
1,2725,0,-1.5189999999999999,0,0,0,0,1.5189999999999999,1.5189999999999999,0,951.48913043478262,0,0,0,0
38,2725,0,-208.28700000000001,0,5563.9859999999999,0,0,4838.473,4496.1559999999999,0,964.24994645534377,0,0,0,0
1,2726,0,1.3660000000000001,0,1022.859,0,0,1021.4930000000001,1021.4930000000001,0,951.48913043478262,0,0,0,0
38,2726,0,197.47900000000001,0,3698.9270000000001,0,0,2567.6480000000001,2225.3310000000001,0,964.3499678732062,0,0,0,0
1,2727,0,2.0179999999999998,0,403.26799999999997,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2727,0,293.62,0,4700.8980000000001,0,0,3473.4780000000001,3131.1610000000001,0,964.44998929106873,0,0,0,0
1,2728,0,-0.20699999999999999,0,401.04300000000001,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2728,0,-22.815000000000001,0,4700.8980000000001,0,0,4723.7129999999997,4381.3959999999997,0,964.5,0,0,0,0
1,2729,0,-0.67900000000000005,0,400.57100000000003,0,0,401.25,401.25,0,951.48913043478262,0,0,0,0
38,2729,0,-92.626000000000005,0,4700.8980000000001,0,0,4793.5240000000003,4451.2070000000003,0,964.5,0,0,0,0
1,2730,0,2.3050000000000002,0,451,0,0,448.69499999999999,448.69499999999999,0,951.48913043478262,0,0,0,0
38,2730,0,336.78899999999999,0,3663.694,0,0,3326.9050000000002,2984.5880000000002,0,964.5,0,0,0,0
1,2731,0,0.78700000000000003,0,791.79899999999998,0,0,791.01199999999994,791.01199999999994,0,951.48913043478262,0,0,0,0
38,2731,0,117.913,0,3444.8180000000002,0,0,3326.9050000000002,2984.5880000000002,0,964.5,0,0,0,0
1,2732,0,0.71299999999999997,0,449.40800000000002,0,0,448.69499999999999,448.69499999999999,0,951.48913043478262,0,0,0,0
38,2732,0,107.70699999999999,0,3696.8020000000001,0,0,4055.9949999999999,3713.6779999999999,0,964.47499464553437,0,0,0,0
1,2733,0,2.218,0,450.30799999999999,0,0,448.08999999999997,448.08999999999997,0,951.48913043478262,0,0,0,0
38,2733,0,321.31299999999999,0,3012.9940000000001,0,0,3326.3000000000002,2983.9830000000002,0,964.41598843435418,0,0,0,0
1,2734,0,0.76800000000000002,0,312.84399999999999,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2734,0,114.91500000000001,0,1283.72,0,0,1467.9860000000001,1125.6690000000001,0,964.36597772542302,0,0,0,0
1,2735,0,0.98299999999999998,0,313.05900000000003,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2735,0,143.06100000000001,0,4383.4290000000001,0,0,4707.268,4364.951,0,964.32496251874068,0,0,0,0
1,2736,0,2.0089999999999999,0,314.08499999999998,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2736,0,287.09800000000001,0,4946.674,0,0,5126.4759999999997,4784.1589999999997,0,964.27495180980941,0,0,0,0
1,2737,0,2.214,0,314.29000000000002,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2737,0,315.41500000000002,0,4422.7200000000003,0,0,4574.2049999999999,4231.8879999999999,0,964.22494110087814,0,0,0,0
1,2738,0,1.859,0,313.935,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,2738,0,262.46800000000002,0,1263.5540000000001,0,0,1467.9860000000001,1125.6690000000001,0,964.17493039194687,0,0,0,0
1,2739,0,2.423,0,227.90000000000001,0,0,225.477,225.477,0,951.48913043478262,0,0,0,0
38,2739,0,340.471,0,565.62599999999998,0,0,692.05499999999995,349.738,0,964.12491968301561,0,0,0,0
1,2740,0,0.48999999999999999,0,222.33799999999999,0,0,221.84800000000001,221.84800000000001,0,951.48913043478262,0,0,0,0
38,2740,0,72.025999999999996,0,403.12200000000001,0,0,797.99599999999998,455.67899999999997,0,964.07490897408434,0,0,0,0
1,2741,0,0.25900000000000001,0,232.38900000000001,0,0,232.13,232.13,0,951.48913043478262,0,0,0,0
38,2741,0,37.296999999999997,0,400.09800000000001,0,0,829.70100000000002,487.38400000000001,0,964.02495180980941,0,0,0,0
1,2742,0,1.9430000000000001,0,316.03199999999998,0,0,248.459,248.459,0,951.85456521739138,0,0,0,0
38,2742,0,235.98500000000001,0,3656.4290000000001,0,0,3838.1439999999998,3495.8270000000002,0,963.9749820445295,0,0,0,0
1,2743,0,2.2109999999999999,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,2743,0,239.12100000000001,0,277.95699999999999,0,0,456.536,114.21899999999999,0,963.92494613358872,0,0,0,0
1,2744,0,0.65100000000000002,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,2744,0,73.203999999999994,0,307.75599999999997,0,0,652.25199999999995,309.935,0,963.87491022264783,0,0,0,0
1,2745,0,1.3460000000000001,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,2745,0,145.43899999999999,0,279.36599999999999,0,0,551.62699999999995,209.31,0,963.82493416327509,0,0,0,0
1,2746,0,-0.14299999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2746,0,-12.462999999999999,0,370.05000000000001,0,0,800.21299999999997,457.89600000000002,0,963.77495810390224,0,0,0,0
1,2747,0,0.84899999999999998,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2747,0,90.480999999999995,0,504.536,0,0,831.755,489.43799999999999,0,963.72492219296146,0,0,0,0
1,2748,0,0.255,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,2748,0,27.006,0,345.47399999999999,0,0,736.16800000000001,393.851,0,963.67494613358872,0,0,0,0
1,2749,0,0.27000000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2749,0,28.494,0,326.72500000000002,0,0,715.93100000000004,373.61399999999998,0,963.62497007421598,0,0,0,0
1,2750,0,-0.0060000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,2750,0,-0.20300000000000001,0,327.935,0,0,745.83799999999997,403.52100000000002,0,963.57493416327509,0,0,0,0
1,2751,0,-0.89700000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,2751,0,-91.099000000000004,0,329.541,0,0,838.34000000000003,496.02300000000002,0,963.52495810390235,0,0,0,0
1,2752,0,-0.66500000000000004,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,2752,0,-67.329999999999998,0,330.71699999999998,0,0,815.74699999999996,473.43000000000001,0,963.4749820445295,0,0,0,0
1,2753,0,0.047,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2753,0,4.9290000000000003,0,326.48399999999998,0,0,739.255,396.93799999999999,0,963.42494613358872,0,0,0,0
1,2754,0,-0.36199999999999999,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,2754,0,-36.390999999999998,0,324.66899999999998,0,0,361.06,18.742999999999999,0,963.39992817811822,0,0,0,0
1,2755,0,-0.043999999999999997,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
